"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2742.conditionType";"session.node-3386.blockOrder";"session.node-3386.IATorder";"session.node-3386.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"226";"225";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:06.125";"FINISHED";"UNPLEASANT";"success";"537";"2014-07-17 16:20:04.424";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"227";"226";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:07.852";"FINISHED";"NEUTRAL";"success";"554";"2014-07-17 16:20:06.151";"IAT_UPN.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"228";"227";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:09.579";"FINISHED";"NEUTRAL";"failure";"443";"2014-07-17 16:20:07.878";"IAT_UPN.csv";"1";"nasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"229";"228";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:11.305";"FINISHED";"NEUTRAL";"success";"949";"2014-07-17 16:20:09.604";"IAT_UPN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"230";"229";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:13.032";"FINISHED";"NEUTRAL";"success";"495";"2014-07-17 16:20:11.330";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"231";"230";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:14.766";"FINISHED";"UNPLEASANT";"success";"545";"2014-07-17 16:20:13.064";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"232";"231";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:16.492";"FINISHED";"UNPLEASANT";"success";"507";"2014-07-17 16:20:14.791";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"233";"232";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:18.218";"FINISHED";"UNPLEASANT";"success";"524";"2014-07-17 16:20:16.517";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"234";"233";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:19.944";"FINISHED";"NEUTRAL";"success";"415";"2014-07-17 16:20:18.243";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"235";"234";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:21.670";"FINISHED";"UNPLEASANT";"success";"449";"2014-07-17 16:20:19.969";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"236";"235";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:23.397";"FINISHED";"UNPLEASANT";"success";"562";"2014-07-17 16:20:21.696";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"237";"236";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:25.124";"FINISHED";"UNPLEASANT";"success";"539";"2014-07-17 16:20:23.423";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"238";"237";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:26.849";"FINISHED";"UNPLEASANT";"success";"429";"2014-07-17 16:20:25.148";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"239";"238";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:28.575";"FINISHED";"NEUTRAL";"success";"488";"2014-07-17 16:20:26.874";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"240";"239";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:30.303";"FINISHED";"NEUTRAL";"success";"464";"2014-07-17 16:20:28.602";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"241";"240";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:32.029";"FINISHED";"NEUTRAL";"success";"449";"2014-07-17 16:20:30.328";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"242";"241";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:33.757";"FINISHED";"NEUTRAL";"success";"522";"2014-07-17 16:20:32.055";"IAT_UPN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"243";"242";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:35.484";"FINISHED";"UNPLEASANT";"success";"555";"2014-07-17 16:20:33.783";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"244";"243";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:37.210";"FINISHED";"NEUTRAL";"success";"517";"2014-07-17 16:20:35.509";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"245";"244";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:38.936";"FINISHED";"UNPLEASANT";"success";"463";"2014-07-17 16:20:37.235";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"246";"245";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:40.662";"FINISHED";"NEUTRAL";"success";"665";"2014-07-17 16:20:38.961";"IAT_UPN.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"247";"246";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:42.388";"FINISHED";"UNPLEASANT";"success";"514";"2014-07-17 16:20:40.687";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"248";"247";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:44.114";"FINISHED";"NEUTRAL";"success";"500";"2014-07-17 16:20:42.413";"IAT_UPN.csv";"2";"average";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"249";"248";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:45.840";"FINISHED";"NEUTRAL";"success";"502";"2014-07-17 16:20:44.139";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"250";"249";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:47.566";"FINISHED";"NEUTRAL";"success";"441";"2014-07-17 16:20:45.865";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"251";"250";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:49.293";"FINISHED";"NEUTRAL";"success";"441";"2014-07-17 16:20:47.592";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"252";"251";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:51.019";"FINISHED";"UNPLEASANT";"success";"444";"2014-07-17 16:20:49.317";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"253";"252";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:20:52.745";"FINISHED";"NEUTRAL";"success";"502";"2014-07-17 16:20:51.044";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"254";"253";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:54.471";"FINISHED";"NEUTRAL";"success";"495";"2014-07-17 16:20:52.770";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"255";"254";"module.IAT_Block1.exec-2110.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:20:56.197";"FINISHED";"NEUTRAL";"success";"458";"2014-07-17 16:20:54.496";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"256";"255";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1702";"2014-07-17 16:21:07.368";"FINISHED";"UNPLEASANT";"success";"584";"2014-07-17 16:21:05.665";"IAT_UPUP.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"257";"256";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:09.095";"FINISHED";"NEUTRAL";"success";"672";"2014-07-17 16:21:07.394";"IAT_UPUP.csv";"2";"general";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"258";"257";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:10.821";"FINISHED";"NEUTRAL";"success";"738";"2014-07-17 16:21:09.120";"IAT_UPUP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"259";"258";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:12.547";"FINISHED";"UNPLEASANT";"success";"380";"2014-07-17 16:21:10.846";"IAT_UPUP.csv";"1";"A1";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"260";"259";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:14.272";"FINISHED";"NEUTRAL";"success";"470";"2014-07-17 16:21:12.571";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"261";"260";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:15.998";"FINISHED";"NEUTRAL";"failure";"457";"2014-07-17 16:21:14.297";"IAT_UPUP.csv";"1";"A2";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"262";"261";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-07-17 16:21:17.724";"FINISHED";"UNPLEASANT";"success";"619";"2014-07-17 16:21:16.022";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;
"zabaleta";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-07-17 16:09:13.861";"2014-07-17 16:24:05.794";"1";"1";"1";"1";"0";"263";"262";"module.IAT_Block2.exec-9270.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-07-17 16:21:19.450";"FINISHED";"NEUTRAL";"failure";"436";"2014-07-17 16:21:17.749";"IAT_UPUP.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;
