"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1052.conditionType";"session.node-5567.DevalQorder";"session.node-7564.conditionType";"session.node-8823.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"124";"123";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:54.754";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"352";"0";"2014-10-13 14:42:53.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"125";"124";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:57.254";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"316";"0";"2014-10-13 14:42:56.004";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"126";"125";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:59.754";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"359";"0";"2014-10-13 14:42:58.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"127";"126";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:02.254";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-10-13 14:43:01.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"128";"127";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:04.754";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"327";"0";"2014-10-13 14:43:03.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"129";"128";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:07.254";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"379";"0";"2014-10-13 14:43:06.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"130";"129";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:09.754";"NST_correctLoc";"3";"1";"FINISHED";"RIGHT";"success";"383";"0";"2014-10-13 14:43:08.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"131";"130";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:12.254";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"379";"0";"2014-10-13 14:43:11.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"132";"131";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:14.754";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"335";"0";"2014-10-13 14:43:13.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"133";"132";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:17.254";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"315";"0";"2014-10-13 14:43:16.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"134";"133";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:19.754";"NST_correctLoc";"35";"0";"FINISHED";"LEFT";"success";"343";"0";"2014-10-13 14:43:18.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"135";"134";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:22.254";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"491";"0";"2014-10-13 14:43:21.004";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"136";"135";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:24.754";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"407";"0";"2014-10-13 14:43:23.504";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"137";"136";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2014-10-13 14:43:27.254";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"404";"0";"2014-10-13 14:43:26.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"138";"137";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:29.754";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"391";"0";"2014-10-13 14:43:28.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"139";"138";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:32.254";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-10-13 14:43:31.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"140";"139";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:34.754";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"383";"0";"2014-10-13 14:43:33.504";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"141";"140";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:37.254";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"419";"0";"2014-10-13 14:43:36.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"142";"141";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:39.754";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"335";"0";"2014-10-13 14:43:38.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"143";"142";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:42.254";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"275";"0";"2014-10-13 14:43:41.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"144";"143";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:44.754";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"87";"0";"2014-10-13 14:43:43.504";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"145";"144";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:47.254";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"363";"0";"2014-10-13 14:43:46.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"146";"145";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:49.754";"NST_correctLoc";"24";"0";"FINISHED";"LEFT";"success";"391";"0";"2014-10-13 14:43:48.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"147";"146";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:52.254";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"363";"0";"2014-10-13 14:43:51.004";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"148";"147";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:54.754";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"311";"0";"2014-10-13 14:43:53.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"149";"148";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 14:43:57.254";"NST_correctLoc";"0";"0";"FINISHED";"LEFT";"success";"310";"0";"2014-10-13 14:43:56.004";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"150";"149";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:43:59.754";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"311";"0";"2014-10-13 14:43:58.504";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"151";"150";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:02.254";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"250";"0";"2014-10-13 14:44:01.004";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"152";"151";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:04.754";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"327";"0";"2014-10-13 14:44:03.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"153";"152";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:07.254";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-10-13 14:44:06.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"154";"153";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:09.754";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"294";"0";"2014-10-13 14:44:08.504";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"155";"154";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:12.254";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"362";"0";"2014-10-13 14:44:11.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"156";"155";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:14.754";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"342";"0";"2014-10-13 14:44:13.504";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"157";"156";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:17.254";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"330";"0";"2014-10-13 14:44:16.004";"1";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"158";"157";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:19.754";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"374";"0";"2014-10-13 14:44:18.504";"2";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"159";"158";"module.training_block4.exec-8322.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:44:22.254";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"354";"0";"2014-10-13 14:44:21.004";"3";;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"160";"159";"module.devaluation_practice.exec-7138.devalPractice";;;;;;;;;;;;"19676";"2014-10-13 14:44:57.379";"0";"7";"5";"7";"5178";"4791";"6705";"2014-10-13 14:44:37.707";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"161";"160";"module.devaluation_practice.exec-7138.devalPractice";;;;;;;;;;;;"11396";"2014-10-13 14:45:08.801";"1";"4";"2";"4";"1521";"3847";"3034";"2014-10-13 14:44:57.410";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"162";"161";"module.devaluation_practice.exec-7138.devalPractice";;;;;;;;;;;;"13197";"2014-10-13 14:45:22.020";"2";"7";"6";"8";"3209";"1032";"5972";"2014-10-13 14:45:08.817";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"163";"162";"module.devaluation_practice.exec-7138.devalPractice";;;;;;;;;;;;"9477";"2014-10-13 14:45:31.504";"3";"6";"3";"7";"1878";"2981";"1625";"2014-10-13 14:45:22.035";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"164";"163";"module.devaluation_block1.exec-5369.deval1";"10194";"2014-10-13 14:45:48.114";"25";"7";"3";"7";"3613";"1729";"1856";"2014-10-13 14:45:37.926";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"165";"164";"module.devaluation_block1.exec-5369.deval1";"7532";"2014-10-13 14:45:55.676";"17";"7";"7";"8";"2195";"1062";"1284";"2014-10-13 14:45:48.145";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"166";"165";"module.devaluation_block1.exec-5369.deval1";"7678";"2014-10-13 14:46:03.364";"12";"6";"5";"8";"1584";"1962";"1138";"2014-10-13 14:45:55.692";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
