"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-3429.DPorder";"session.node-5890.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"171";"170";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:26.800";"FINISHED";"1";"LEFT";"success";"358";"2015-02-12 13:51:23.774";"250";"N16";"N15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"172";"171";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:30.092";"FINISHED";"2";"RIGHT";"success";"402";"2015-02-12 13:51:27.066";"250";"N1";"N2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"173";"172";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:33.399";"FINISHED";"2";"LEFT";"failure";"471";"2015-02-12 13:51:30.373";"250";"N3";"N4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"174";"173";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:36.706";"FINISHED";"1";"LEFT";"success";"572";"2015-02-12 13:51:33.680";"250";"N11";"N12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"175";"174";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:40.014";"FINISHED";"2";"RIGHT";"success";"505";"2015-02-12 13:51:36.987";"250";"N15";"N16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"176";"175";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:43.336";"FINISHED";"1";"LEFT";"success";"542";"2015-02-12 13:51:40.310";"250";"N6";"N5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"177";"176";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:46.644";"FINISHED";"1";"LEFT";"success";"451";"2015-02-12 13:51:43.617";"250";"N12";"N11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"178";"177";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:49.935";"FINISHED";"2";"RIGHT";"success";"487";"2015-02-12 13:51:46.909";"250";"N8";"N7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"179";"178";"module.DP_Practice.exec-2591.DP_practice";;;;;;;;;;;;"3024";"2015-02-12 13:51:53.242";"FINISHED";"1";"LEFT";"success";"372";"2015-02-12 13:51:50.216";"250";"N4";"N3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"180";"179";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:04.880";"FINISHED";"1";"LEFT";"success";"463";"2015-02-12 13:52:02.868";"100";"F2";"NF2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"181";"180";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:08.047";"FINISHED";"1";"LEFT";"success";"417";"2015-02-12 13:52:06.034";"100";"F12";"NF12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"182";"181";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:11.214";"FINISHED";"2";"RIGHT";"success";"418";"2015-02-12 13:52:09.201";"100";"F10";"NF10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"183";"182";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:14.380";"FINISHED";"2";"RIGHT";"success";"436";"2015-02-12 13:52:12.368";"100";"F9";"NF9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"184";"183";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:17.547";"FINISHED";"1";"LEFT";"success";"325";"2015-02-12 13:52:15.535";"100";"F9";"NF9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"185";"184";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:20.714";"FINISHED";"1";"RIGHT";"failure";"326";"2015-02-12 13:52:18.702";"100";"F17";"NF17";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"186";"185";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:23.865";"FINISHED";"2";"RIGHT";"success";"407";"2015-02-12 13:52:21.853";"100";"NF8";"F8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"187";"186";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:27.016";"FINISHED";"2";"RIGHT";"success";"448";"2015-02-12 13:52:25.004";"100";"NF9";"F9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"188";"187";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:30.152";"FINISHED";"2";"RIGHT";"success";"472";"2015-02-12 13:52:28.140";"100";"NF12";"F12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"189";"188";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:33.303";"FINISHED";"1";"LEFT";"success";"321";"2015-02-12 13:52:31.291";"100";"F3";"NF3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"190";"189";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:36.439";"FINISHED";"2";"RIGHT";"success";"401";"2015-02-12 13:52:34.426";"100";"F0";"NF0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"191";"190";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:39.574";"FINISHED";"2";"LEFT";"failure";"337";"2015-02-12 13:52:37.562";"100";"NF6";"F6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"192";"191";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:42.710";"FINISHED";"1";"LEFT";"success";"522";"2015-02-12 13:52:40.698";"100";"NF2";"F2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"193";"192";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:45.846";"FINISHED";"2";"RIGHT";"success";"490";"2015-02-12 13:52:43.833";"100";"F8";"NF8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"194";"193";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:49.013";"FINISHED";"1";"LEFT";"success";"387";"2015-02-12 13:52:47.000";"100";"F0";"NF0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"195";"194";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:52.179";"FINISHED";"1";"LEFT";"success";"477";"2015-02-12 13:52:50.167";"100";"F10";"NF10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"196";"195";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:55.346";"FINISHED";"1";"LEFT";"success";"390";"2015-02-12 13:52:53.334";"100";"F14";"NF14";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"197";"196";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:52:58.513";"FINISHED";"1";"LEFT";"success";"367";"2015-02-12 13:52:56.501";"100";"NF3";"F3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"198";"197";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:01.680";"FINISHED";"1";"LEFT";"success";"408";"2015-02-12 13:52:59.667";"100";"F7";"NF7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"199";"198";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:04.847";"FINISHED";"1";"LEFT";"success";"337";"2015-02-12 13:53:02.834";"100";"NF11";"F11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"200";"199";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:08.013";"FINISHED";"1";"LEFT";"success";"362";"2015-02-12 13:53:06.001";"100";"F16";"NF16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"201";"200";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:11.180";"FINISHED";"2";"RIGHT";"success";"500";"2015-02-12 13:53:09.168";"100";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"202";"201";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:14.347";"FINISHED";"2";"RIGHT";"success";"461";"2015-02-12 13:53:12.335";"100";"NF1";"F1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"203";"202";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:17.498";"FINISHED";"2";"RIGHT";"success";"445";"2015-02-12 13:53:15.486";"100";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"204";"203";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:20.649";"FINISHED";"1";"RIGHT";"failure";"406";"2015-02-12 13:53:18.637";"100";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"205";"204";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:23.785";"FINISHED";"1";"LEFT";"success";"479";"2015-02-12 13:53:21.773";"100";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"206";"205";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:26.921";"FINISHED";"2";"RIGHT";"success";"439";"2015-02-12 13:53:24.908";"100";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"207";"206";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:30.056";"FINISHED";"1";"LEFT";"success";"415";"2015-02-12 13:53:28.044";"100";"NF0";"F0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"208";"207";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:33.192";"FINISHED";"2";"RIGHT";"success";"440";"2015-02-12 13:53:31.179";"100";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"209";"208";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:36.327";"FINISHED";"1";"LEFT";"success";"448";"2015-02-12 13:53:34.315";"100";"NF8";"F8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"210";"209";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:39.463";"FINISHED";"2";"RIGHT";"success";"480";"2015-02-12 13:53:37.451";"100";"NF10";"F10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"211";"210";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:42.630";"FINISHED";"2";"RIGHT";"success";"466";"2015-02-12 13:53:40.617";"100";"F3";"NF3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"212";"211";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:45.797";"FINISHED";"2";"RIGHT";"success";"387";"2015-02-12 13:53:43.784";"100";"F16";"NF16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"213";"212";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:48.948";"FINISHED";"2";"RIGHT";"success";"452";"2015-02-12 13:53:46.935";"100";"NF7";"F7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"214";"213";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:52.099";"FINISHED";"1";"LEFT";"success";"436";"2015-02-12 13:53:50.087";"100";"NF1";"F1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"C1307286";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 13:40:29.712";"2015-02-12 13:55:54.824";"1";"1";"1";"215";"214";"module.DP_Block1.exec-5350.DP_block1";"2010";"2015-02-12 13:53:55.235";"FINISHED";"1";"LEFT";"success";"573";"2015-02-12 13:53:53.222";"100";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
